2024-02-19 16:44:30,921: root: ERROR: Cannot predict future
2024-02-19 16:44:30,923: root: INFO: Current backtesting datetime 2024-02-17 14:10:00-05:00
2024-02-19 16:44:30,923: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:30,924: root: ERROR: Cannot predict future
2024-02-19 16:44:30,925: root: ERROR: Cannot predict future
2024-02-19 16:44:30,926: root: INFO: Current backtesting datetime 2024-02-17 14:05:00-05:00
2024-02-19 16:44:30,928: root: ERROR: Cannot predict future
2024-02-19 16:44:30,932: root: INFO: Current backtesting datetime 2024-02-17 14:05:00-05:00
2024-02-19 16:44:30,933: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:30,934: root: ERROR: Cannot predict future
2024-02-19 16:44:30,936: root: INFO: Current backtesting datetime 2024-02-17 13:05:00-05:00
2024-02-19 16:44:30,937: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:30,939: root: ERROR: Cannot predict future
2024-02-19 16:44:30,943: root: INFO: Current backtesting datetime 2024-02-17 13:05:00-05:00
2024-02-19 16:44:30,943: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:30,944: root: ERROR: Cannot predict future
2024-02-19 16:44:30,950: root: ERROR: Cannot predict future
2024-02-19 16:44:30,952: root: INFO: Current backtesting datetime 2024-02-17 13:00:00-05:00
2024-02-19 16:44:30,955: root: ERROR: Cannot predict future
2024-02-19 16:44:30,956: root: INFO: Current backtesting datetime 2024-02-17 13:00:00-05:00
2024-02-19 16:44:30,957: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:30,959: root: ERROR: Cannot predict future
2024-02-19 16:44:30,961: root: INFO: Current backtesting datetime 2024-02-17 12:00:00-05:00
2024-02-19 16:44:30,965: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:30,967: root: ERROR: Cannot predict future
2024-02-19 16:44:30,970: root: INFO: Current backtesting datetime 2024-02-17 12:00:00-05:00
2024-02-19 16:44:30,970: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:30,972: root: ERROR: Cannot predict future
2024-02-19 16:44:30,974: root: ERROR: Cannot predict future
2024-02-19 16:44:30,975: root: INFO: Current backtesting datetime 2024-02-17 11:55:00-05:00
2024-02-19 16:44:30,977: root: ERROR: Cannot predict future
2024-02-19 16:44:30,980: root: INFO: Current backtesting datetime 2024-02-17 11:55:00-05:00
2024-02-19 16:44:30,980: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:30,982: root: ERROR: Cannot predict future
2024-02-19 16:44:30,984: root: INFO: Current backtesting datetime 2024-02-17 10:55:00-05:00
2024-02-19 16:44:30,985: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:30,987: root: ERROR: Cannot predict future
2024-02-19 16:44:30,989: root: INFO: Current backtesting datetime 2024-02-17 10:55:00-05:00
2024-02-19 16:44:30,989: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:30,990: root: ERROR: Cannot predict future
2024-02-19 16:44:30,992: root: ERROR: Cannot predict future
2024-02-19 16:44:30,993: root: INFO: Current backtesting datetime 2024-02-17 10:50:00-05:00
2024-02-19 16:44:30,997: root: ERROR: Cannot predict future
2024-02-19 16:44:30,999: root: INFO: Current backtesting datetime 2024-02-17 10:50:00-05:00
2024-02-19 16:44:31,000: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,001: root: ERROR: Cannot predict future
2024-02-19 16:44:31,002: root: INFO: Current backtesting datetime 2024-02-17 09:50:00-05:00
2024-02-19 16:44:31,003: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,005: root: ERROR: Cannot predict future
2024-02-19 16:44:31,007: root: INFO: Current backtesting datetime 2024-02-17 09:50:00-05:00
2024-02-19 16:44:31,007: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,008: root: ERROR: Cannot predict future
2024-02-19 16:44:31,011: root: ERROR: Cannot predict future
2024-02-19 16:44:31,017: root: INFO: Current backtesting datetime 2024-02-17 09:45:00-05:00
2024-02-19 16:44:31,019: root: ERROR: Cannot predict future
2024-02-19 16:44:31,023: root: INFO: Current backtesting datetime 2024-02-17 09:45:00-05:00
2024-02-19 16:44:31,023: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,025: root: ERROR: Cannot predict future
2024-02-19 16:44:31,027: root: INFO: Current backtesting datetime 2024-02-17 08:45:00-05:00
2024-02-19 16:44:31,028: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,033: root: ERROR: Cannot predict future
2024-02-19 16:44:31,035: root: INFO: Current backtesting datetime 2024-02-17 08:45:00-05:00
2024-02-19 16:44:31,035: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,036: root: ERROR: Cannot predict future
2024-02-19 16:44:31,039: root: ERROR: Cannot predict future
2024-02-19 16:44:31,040: root: INFO: Current backtesting datetime 2024-02-17 08:40:00-05:00
2024-02-19 16:44:31,041: root: ERROR: Cannot predict future
2024-02-19 16:44:31,042: root: INFO: Current backtesting datetime 2024-02-17 08:40:00-05:00
2024-02-19 16:44:31,042: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,043: root: ERROR: Cannot predict future
2024-02-19 16:44:31,044: root: INFO: Current backtesting datetime 2024-02-17 07:40:00-05:00
2024-02-19 16:44:31,048: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,050: root: ERROR: Cannot predict future
2024-02-19 16:44:31,051: root: INFO: Current backtesting datetime 2024-02-17 07:40:00-05:00
2024-02-19 16:44:31,051: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,052: root: ERROR: Cannot predict future
2024-02-19 16:44:31,054: root: ERROR: Cannot predict future
2024-02-19 16:44:31,055: root: INFO: Current backtesting datetime 2024-02-17 07:35:00-05:00
2024-02-19 16:44:31,057: root: ERROR: Cannot predict future
2024-02-19 16:44:31,059: root: INFO: Current backtesting datetime 2024-02-17 07:35:00-05:00
2024-02-19 16:44:31,059: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,060: root: ERROR: Cannot predict future
2024-02-19 16:44:31,063: root: INFO: Current backtesting datetime 2024-02-17 06:35:00-05:00
2024-02-19 16:44:31,065: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,067: root: ERROR: Cannot predict future
2024-02-19 16:44:31,069: root: INFO: Current backtesting datetime 2024-02-17 06:35:00-05:00
2024-02-19 16:44:31,069: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,070: root: ERROR: Cannot predict future
2024-02-19 16:44:31,072: root: ERROR: Cannot predict future
2024-02-19 16:44:31,075: root: INFO: Current backtesting datetime 2024-02-17 06:30:00-05:00
2024-02-19 16:44:31,077: root: ERROR: Cannot predict future
2024-02-19 16:44:31,079: root: INFO: Current backtesting datetime 2024-02-17 06:30:00-05:00
2024-02-19 16:44:31,080: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,082: root: ERROR: Cannot predict future
2024-02-19 16:44:31,084: root: INFO: Current backtesting datetime 2024-02-17 05:30:00-05:00
2024-02-19 16:44:31,085: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,086: root: ERROR: Cannot predict future
2024-02-19 16:44:31,088: root: INFO: Current backtesting datetime 2024-02-17 05:30:00-05:00
2024-02-19 16:44:31,088: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,089: root: ERROR: Cannot predict future
2024-02-19 16:44:31,091: root: ERROR: Cannot predict future
2024-02-19 16:44:31,093: root: INFO: Current backtesting datetime 2024-02-17 05:25:00-05:00
2024-02-19 16:44:31,098: root: ERROR: Cannot predict future
2024-02-19 16:44:31,100: root: INFO: Current backtesting datetime 2024-02-17 05:25:00-05:00
2024-02-19 16:44:31,100: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,102: root: ERROR: Cannot predict future
2024-02-19 16:44:31,103: root: INFO: Current backtesting datetime 2024-02-17 04:25:00-05:00
2024-02-19 16:44:31,104: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,107: root: ERROR: Cannot predict future
2024-02-19 16:44:31,109: root: INFO: Current backtesting datetime 2024-02-17 04:25:00-05:00
2024-02-19 16:44:31,109: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,110: root: ERROR: Cannot predict future
2024-02-19 16:44:31,116: root: ERROR: Cannot predict future
2024-02-19 16:44:31,119: root: INFO: Current backtesting datetime 2024-02-17 04:20:00-05:00
2024-02-19 16:44:31,121: root: ERROR: Cannot predict future
2024-02-19 16:44:31,125: root: INFO: Current backtesting datetime 2024-02-17 04:20:00-05:00
2024-02-19 16:44:31,125: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,128: root: ERROR: Cannot predict future
2024-02-19 16:44:31,137: root: INFO: Current backtesting datetime 2024-02-17 03:20:00-05:00
2024-02-19 16:44:31,138: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,143: root: ERROR: Cannot predict future
2024-02-19 16:44:31,144: root: INFO: Current backtesting datetime 2024-02-17 03:20:00-05:00
2024-02-19 16:44:31,145: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,149: root: ERROR: Cannot predict future
2024-02-19 16:44:31,153: root: ERROR: Cannot predict future
2024-02-19 16:44:31,156: root: INFO: Current backtesting datetime 2024-02-17 03:15:00-05:00
2024-02-19 16:44:31,159: root: ERROR: Cannot predict future
2024-02-19 16:44:31,160: root: INFO: Current backtesting datetime 2024-02-17 03:15:00-05:00
2024-02-19 16:44:31,161: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,164: root: ERROR: Cannot predict future
2024-02-19 16:44:31,167: root: INFO: Current backtesting datetime 2024-02-17 02:15:00-05:00
2024-02-19 16:44:31,169: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,173: root: ERROR: Cannot predict future
2024-02-19 16:44:31,175: root: INFO: Current backtesting datetime 2024-02-17 02:15:00-05:00
2024-02-19 16:44:31,176: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,177: root: ERROR: Cannot predict future
2024-02-19 16:44:31,184: root: ERROR: Cannot predict future
2024-02-19 16:44:31,192: root: INFO: Current backtesting datetime 2024-02-17 02:10:00-05:00
2024-02-19 16:44:31,195: root: ERROR: Cannot predict future
2024-02-19 16:44:31,202: root: INFO: Current backtesting datetime 2024-02-17 02:10:00-05:00
2024-02-19 16:44:31,203: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,206: root: ERROR: Cannot predict future
2024-02-19 16:44:31,258: root: INFO: Current backtesting datetime 2024-02-17 01:10:00-05:00
2024-02-19 16:44:31,261: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,266: root: ERROR: Cannot predict future
2024-02-19 16:44:31,270: root: INFO: Current backtesting datetime 2024-02-17 01:10:00-05:00
2024-02-19 16:44:31,270: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,271: root: ERROR: Cannot predict future
2024-02-19 16:44:31,274: root: ERROR: Cannot predict future
2024-02-19 16:44:31,275: root: INFO: Current backtesting datetime 2024-02-17 01:05:00-05:00
2024-02-19 16:44:31,278: root: ERROR: Cannot predict future
2024-02-19 16:44:31,294: root: INFO: Current backtesting datetime 2024-02-17 01:05:00-05:00
2024-02-19 16:44:31,294: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,302: root: ERROR: Cannot predict future
2024-02-19 16:44:31,318: root: INFO: Current backtesting datetime 2024-02-17 00:05:00-05:00
2024-02-19 16:44:31,322: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,324: root: ERROR: Cannot predict future
2024-02-19 16:44:31,326: root: INFO: Current backtesting datetime 2024-02-17 00:05:00-05:00
2024-02-19 16:44:31,326: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,336: root: ERROR: Cannot predict future
2024-02-19 16:44:31,338: root: ERROR: Cannot predict future
2024-02-19 16:44:31,340: root: INFO: Current backtesting datetime 2024-02-17 00:00:00-05:00
2024-02-19 16:44:31,343: root: ERROR: Cannot predict future
2024-02-19 16:44:31,345: root: INFO: Current backtesting datetime 2024-02-17 00:00:00-05:00
2024-02-19 16:44:31,345: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,349: root: ERROR: Cannot predict future
2024-02-19 16:44:31,350: root: INFO: Current backtesting datetime 2024-02-16 23:00:00-05:00
2024-02-19 16:44:31,352: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,354: root: ERROR: Cannot predict future
2024-02-19 16:44:31,356: root: INFO: Current backtesting datetime 2024-02-16 23:00:00-05:00
2024-02-19 16:44:31,356: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,358: root: ERROR: Cannot predict future
2024-02-19 16:44:31,360: root: ERROR: Cannot predict future
2024-02-19 16:44:31,361: root: INFO: Current backtesting datetime 2024-02-16 22:55:00-05:00
2024-02-19 16:44:31,365: root: ERROR: Cannot predict future
2024-02-19 16:44:31,367: root: INFO: Current backtesting datetime 2024-02-16 22:55:00-05:00
2024-02-19 16:44:31,367: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,368: root: ERROR: Cannot predict future
2024-02-19 16:44:31,369: root: INFO: Current backtesting datetime 2024-02-16 21:55:00-05:00
2024-02-19 16:44:31,370: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,371: root: ERROR: Cannot predict future
2024-02-19 16:44:31,372: root: INFO: Current backtesting datetime 2024-02-16 21:55:00-05:00
2024-02-19 16:44:31,373: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,373: root: ERROR: Cannot predict future
2024-02-19 16:44:31,375: root: ERROR: Cannot predict future
2024-02-19 16:44:31,375: root: INFO: Current backtesting datetime 2024-02-16 21:50:00-05:00
2024-02-19 16:44:31,376: root: ERROR: Cannot predict future
2024-02-19 16:44:31,378: root: INFO: Current backtesting datetime 2024-02-16 21:50:00-05:00
2024-02-19 16:44:31,378: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,380: root: ERROR: Cannot predict future
2024-02-19 16:44:31,381: root: INFO: Current backtesting datetime 2024-02-16 20:50:00-05:00
2024-02-19 16:44:31,383: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,384: root: ERROR: Cannot predict future
2024-02-19 16:44:31,385: root: INFO: Current backtesting datetime 2024-02-16 20:50:00-05:00
2024-02-19 16:44:31,385: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,386: root: ERROR: Cannot predict future
2024-02-19 16:44:31,388: root: ERROR: Cannot predict future
2024-02-19 16:44:31,388: root: INFO: Current backtesting datetime 2024-02-16 20:45:00-05:00
2024-02-19 16:44:31,390: root: ERROR: Cannot predict future
2024-02-19 16:44:31,391: root: INFO: Current backtesting datetime 2024-02-16 20:45:00-05:00
2024-02-19 16:44:31,391: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,392: root: ERROR: Cannot predict future
2024-02-19 16:44:31,393: root: INFO: Current backtesting datetime 2024-02-16 19:45:00-05:00
2024-02-19 16:44:31,394: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,396: root: ERROR: Cannot predict future
2024-02-19 16:44:31,398: root: INFO: Current backtesting datetime 2024-02-16 19:45:00-05:00
2024-02-19 16:44:31,398: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,400: root: ERROR: Cannot predict future
2024-02-19 16:44:31,402: root: ERROR: Cannot predict future
2024-02-19 16:44:31,403: root: INFO: Current backtesting datetime 2024-02-16 19:40:00-05:00
2024-02-19 16:44:31,405: root: ERROR: Cannot predict future
2024-02-19 16:44:31,406: root: INFO: Current backtesting datetime 2024-02-16 19:40:00-05:00
2024-02-19 16:44:31,407: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,407: root: ERROR: Cannot predict future
2024-02-19 16:44:31,409: root: INFO: Current backtesting datetime 2024-02-16 18:40:00-05:00
2024-02-19 16:44:31,411: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,413: root: ERROR: Cannot predict future
2024-02-19 16:44:31,415: root: INFO: Current backtesting datetime 2024-02-16 18:40:00-05:00
2024-02-19 16:44:31,415: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,417: root: ERROR: Cannot predict future
2024-02-19 16:44:31,418: root: ERROR: Cannot predict future
2024-02-19 16:44:31,419: root: INFO: Current backtesting datetime 2024-02-16 18:35:00-05:00
2024-02-19 16:44:31,421: root: ERROR: Cannot predict future
2024-02-19 16:44:31,422: root: INFO: Current backtesting datetime 2024-02-16 18:35:00-05:00
2024-02-19 16:44:31,422: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,423: root: ERROR: Cannot predict future
2024-02-19 16:44:31,424: root: INFO: Current backtesting datetime 2024-02-16 17:35:00-05:00
2024-02-19 16:44:31,425: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,426: root: ERROR: Cannot predict future
2024-02-19 16:44:31,427: root: INFO: Current backtesting datetime 2024-02-16 17:35:00-05:00
2024-02-19 16:44:31,427: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,428: root: ERROR: Cannot predict future
2024-02-19 16:44:31,430: root: ERROR: Cannot predict future
2024-02-19 16:44:31,432: root: INFO: Current backtesting datetime 2024-02-16 17:30:00-05:00
2024-02-19 16:44:31,435: root: ERROR: Cannot predict future
2024-02-19 16:44:31,436: root: INFO: Current backtesting datetime 2024-02-16 17:30:00-05:00
2024-02-19 16:44:31,436: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,437: root: ERROR: Cannot predict future
2024-02-19 16:44:31,442: root: INFO: Current backtesting datetime 2024-02-16 16:30:00-05:00
2024-02-19 16:44:31,444: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,446: root: ERROR: Cannot predict future
2024-02-19 16:44:31,449: root: INFO: Current backtesting datetime 2024-02-16 16:30:00-05:00
2024-02-19 16:44:31,450: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,451: root: ERROR: Cannot predict future
2024-02-19 16:44:31,454: root: ERROR: Cannot predict future
2024-02-19 16:44:31,455: root: INFO: Current backtesting datetime 2024-02-16 16:25:00-05:00
2024-02-19 16:44:31,457: root: ERROR: Cannot predict future
2024-02-19 16:44:31,458: root: INFO: Current backtesting datetime 2024-02-16 16:25:00-05:00
2024-02-19 16:44:31,458: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,459: root: ERROR: Cannot predict future
2024-02-19 16:44:31,460: root: INFO: Current backtesting datetime 2024-02-16 15:25:00-05:00
2024-02-19 16:44:31,464: root: INFO: Current backtesting datetime 2024-02-16 15:25:00-05:00
2024-02-19 16:44:31,464: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,466: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-19 16:44:31[0m
2024-02-19 16:44:31,467: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-19 16:44:31[0m
2024-02-19 16:44:31,468: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-19 16:44:31,469: root: INFO: Current backtesting datetime 2024-02-17 15:25:00-05:00
2024-02-19 16:44:31,469: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-19 16:44:31[0m
2024-02-19 16:44:31,470: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-19 16:44:31[0m
2024-02-19 16:44:31,471: root: ERROR: Cannot predict future
2024-02-19 16:44:31,472: root: ERROR: Cannot predict future
2024-02-19 16:44:31,473: root: INFO: Current backtesting datetime 2024-02-17 15:20:00-05:00
2024-02-19 16:44:31,475: root: ERROR: Cannot predict future
2024-02-19 16:44:31,475: root: INFO: Current backtesting datetime 2024-02-17 15:20:00-05:00
2024-02-19 16:44:31,475: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,476: root: ERROR: Cannot predict future
2024-02-19 16:44:31,477: root: INFO: Current backtesting datetime 2024-02-17 14:20:00-05:00
2024-02-19 16:44:31,478: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,480: root: ERROR: Cannot predict future
2024-02-19 16:44:31,482: root: INFO: Current backtesting datetime 2024-02-17 14:20:00-05:00
2024-02-19 16:44:31,482: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,483: root: ERROR: Cannot predict future
2024-02-19 16:44:31,485: root: ERROR: Cannot predict future
2024-02-19 16:44:31,486: root: INFO: Current backtesting datetime 2024-02-17 14:15:00-05:00
2024-02-19 16:44:31,487: root: ERROR: Cannot predict future
2024-02-19 16:44:31,489: root: INFO: Current backtesting datetime 2024-02-17 14:15:00-05:00
2024-02-19 16:44:31,489: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,490: root: ERROR: Cannot predict future
2024-02-19 16:44:31,491: root: INFO: Current backtesting datetime 2024-02-17 13:15:00-05:00
2024-02-19 16:44:31,491: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,492: root: ERROR: Cannot predict future
2024-02-19 16:44:31,493: root: INFO: Current backtesting datetime 2024-02-17 13:15:00-05:00
2024-02-19 16:44:31,493: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,494: root: ERROR: Cannot predict future
2024-02-19 16:44:31,497: root: ERROR: Cannot predict future
2024-02-19 16:44:31,498: root: INFO: Current backtesting datetime 2024-02-17 13:10:00-05:00
2024-02-19 16:44:31,501: root: ERROR: Cannot predict future
2024-02-19 16:44:31,502: root: INFO: Current backtesting datetime 2024-02-17 13:10:00-05:00
2024-02-19 16:44:31,502: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,503: root: ERROR: Cannot predict future
2024-02-19 16:44:31,504: root: INFO: Current backtesting datetime 2024-02-17 12:10:00-05:00
2024-02-19 16:44:31,505: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,506: root: ERROR: Cannot predict future
2024-02-19 16:44:31,507: root: INFO: Current backtesting datetime 2024-02-17 12:10:00-05:00
2024-02-19 16:44:31,507: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,508: root: ERROR: Cannot predict future
2024-02-19 16:44:31,509: root: ERROR: Cannot predict future
2024-02-19 16:44:31,510: root: INFO: Current backtesting datetime 2024-02-17 12:05:00-05:00
2024-02-19 16:44:31,511: root: ERROR: Cannot predict future
2024-02-19 16:44:31,514: root: INFO: Current backtesting datetime 2024-02-17 12:05:00-05:00
2024-02-19 16:44:31,514: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,516: root: ERROR: Cannot predict future
2024-02-19 16:44:31,517: root: INFO: Current backtesting datetime 2024-02-17 11:05:00-05:00
2024-02-19 16:44:31,518: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,520: root: ERROR: Cannot predict future
2024-02-19 16:44:31,521: root: INFO: Current backtesting datetime 2024-02-17 11:05:00-05:00
2024-02-19 16:44:31,521: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,522: root: ERROR: Cannot predict future
2024-02-19 16:44:31,523: root: ERROR: Cannot predict future
2024-02-19 16:44:31,524: root: INFO: Current backtesting datetime 2024-02-17 11:00:00-05:00
2024-02-19 16:44:31,525: root: ERROR: Cannot predict future
2024-02-19 16:44:31,526: root: INFO: Current backtesting datetime 2024-02-17 11:00:00-05:00
2024-02-19 16:44:31,526: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,527: root: ERROR: Cannot predict future
2024-02-19 16:44:31,528: root: INFO: Current backtesting datetime 2024-02-17 10:00:00-05:00
2024-02-19 16:44:31,528: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,532: root: ERROR: Cannot predict future
2024-02-19 16:44:31,533: root: INFO: Current backtesting datetime 2024-02-17 10:00:00-05:00
2024-02-19 16:44:31,533: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,534: root: ERROR: Cannot predict future
2024-02-19 16:44:31,536: root: ERROR: Cannot predict future
2024-02-19 16:44:31,538: root: INFO: Current backtesting datetime 2024-02-17 09:55:00-05:00
2024-02-19 16:44:31,539: root: ERROR: Cannot predict future
2024-02-19 16:44:31,540: root: INFO: Current backtesting datetime 2024-02-17 09:55:00-05:00
2024-02-19 16:44:31,540: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,541: root: ERROR: Cannot predict future
2024-02-19 16:44:31,542: root: INFO: Current backtesting datetime 2024-02-17 08:55:00-05:00
2024-02-19 16:44:31,543: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,544: root: ERROR: Cannot predict future
2024-02-19 16:44:31,545: root: INFO: Current backtesting datetime 2024-02-17 08:55:00-05:00
2024-02-19 16:44:31,545: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,549: root: ERROR: Cannot predict future
2024-02-19 16:44:31,551: root: ERROR: Cannot predict future
2024-02-19 16:44:31,552: root: INFO: Current backtesting datetime 2024-02-17 08:50:00-05:00
2024-02-19 16:44:31,553: root: ERROR: Cannot predict future
2024-02-19 16:44:31,555: root: INFO: Current backtesting datetime 2024-02-17 08:50:00-05:00
2024-02-19 16:44:31,555: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,556: root: ERROR: Cannot predict future
2024-02-19 16:44:31,557: root: INFO: Current backtesting datetime 2024-02-17 07:50:00-05:00
2024-02-19 16:44:31,559: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-19 16:44:31,560: root: ERROR: Cannot predict future
2024-02-19 16:44:31,561: root: INFO: Current backtesting datetime 2024-02-17 07:50:00-05:00
2024-02-19 16:44:31,561: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-19 16:44:31,564: root: ERROR: Cannot predict future
2024-02-19 16:44:31,569: root: ERROR: Cannot predict future
2024-02-19 16:44:31,574: root: INFO: Current backtesting datetime 2024-02-17 07:45:00-05:00
2024-02-19 16:44:31,576: root: ERROR: Cannot predict future
2024-02-19 16:44:31,577: root: INFO: Current backtesting datetime 2024-02-17 07:45:00-05:00
2024-02-19 16:44:31,577: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-19 16:44:31,578: root: ERROR: Cannot predict future
2024-02-19 16:44:31,581: root: INFO: Current backtesting datetime 2024-02-17 06:45:00-05:00
